Sequence id,Meter,Date in meter,Connection Status
978635719,0010318F,13-02-2016 04:09,Disconnected
978637067,0010318F,13-02-2016 04:10,Connected
978651599,0010318F,13-02-2016 04:15,Disconnected
978652967,0010318F,13-02-2016 04:15,Connected
978666479,0010318F,13-02-2016 04:21,Disconnected
978667755,0010318F,13-02-2016 04:21,Connected
978682483,0010318F,13-02-2016 04:26,Disconnected
978683927,0010318F,13-02-2016 04:26,Connected
978697339,0010318F,13-02-2016 04:31,Disconnected
978698715,0010318F,13-02-2016 04:32,Connected
978713411,0010318F,13-02-2016 04:37,Disconnected
978714687,0010318F,13-02-2016 04:37,Connected
978737831,0010318F,13-02-2016 04:47,Disconnected
978738911,0010318F,13-02-2016 04:48,Connected
978749935,0010318F,13-02-2016 04:53,Disconnected
978751047,0010318F,13-02-2016 04:53,Connected
978763959,0010318F,13-02-2016 04:58,Disconnected
978765263,0010318F,13-02-2016 04:59,Connected
978779739,0010318F,13-02-2016 05:04,Disconnected
978781051,0010318F,13-02-2016 05:04,Connected
978794723,0010318F,13-02-2016 05:09,Disconnected
978795963,0010318F,13-02-2016 05:10,Connected
978810451,0010318F,13-02-2016 05:15,Disconnected
978811927,0010318F,13-02-2016 05:15,Connected
978825861,0010318F,13-02-2016 05:20,Disconnected
978827127,0010318F,13-02-2016 05:21,Connected
978841835,0010318F,13-02-2016 05:26,Disconnected
978843203,0010318F,13-02-2016 05:26,Connected
978857175,0010318F,13-02-2016 05:31,Disconnected
978858575,0010318F,13-02-2016 05:32,Connected
978873339,0010318F,13-02-2016 05:37,Disconnected
978874627,0010318F,13-02-2016 05:37,Connected
978898899,0010318F,13-02-2016 05:47,Disconnected
978899983,0010318F,13-02-2016 05:48,Connected
978911563,0010318F,13-02-2016 05:53,Disconnected
978912523,0010318F,13-02-2016 05:53,Connected
978925903,0010318F,13-02-2016 05:58,Disconnected
978927343,0010318F,13-02-2016 05:59,Connected
978941983,0010318F,13-02-2016 06:04,Disconnected
978943467,0010318F,13-02-2016 06:04,Connected
978957927,0010318F,13-02-2016 06:09,Disconnected
978959371,0010318F,13-02-2016 06:10,Connected
978974291,0010318F,13-02-2016 06:15,Disconnected
978975843,0010318F,13-02-2016 06:15,Connected
978990151,0010318F,13-02-2016 06:21,Disconnected
978991447,0010318F,13-02-2016 06:21,Connected
979006915,0010318F,13-02-2016 06:26,Disconnected
979008373,0010318F,13-02-2016 06:27,Connected
979022895,0010318F,13-02-2016 06:32,Disconnected
979024223,0010318F,13-02-2016 06:32,Connected
979040071,0010318F,13-02-2016 06:37,Disconnected
979041463,0010318F,13-02-2016 06:38,Connected
979067487,0010318F,13-02-2016 06:47,Disconnected
979068539,0010318F,13-02-2016 06:48,Connected
979081075,0010318F,13-02-2016 06:53,Disconnected
979082203,0010318F,13-02-2016 06:53,Connected
979096523,0010318F,13-02-2016 06:59,Disconnected
979098163,0010318F,13-02-2016 06:59,Connected
979114479,0010318F,13-02-2016 07:04,Disconnected
979116187,0010318F,13-02-2016 07:05,Connected
979131927,0010318F,13-02-2016 07:10,Disconnected
979133515,0010318F,13-02-2016 07:10,Connected
979149891,0010318F,13-02-2016 07:15,Disconnected
979151455,0010318F,13-02-2016 07:16,Connected
979167083,0010318F,13-02-2016 07:21,Disconnected
979168651,0010318F,13-02-2016 07:21,Connected
979185351,0010318F,13-02-2016 07:26,Disconnected
979187663,0010318F,13-02-2016 07:27,Connected
979203659,0010318F,13-02-2016 07:32,Disconnected
979205259,0010318F,13-02-2016 07:32,Connected
979221891,0010318F,13-02-2016 07:37,Disconnected
979223371,0010318F,13-02-2016 07:38,Connected
979249627,0010318F,13-02-2016 07:47,Disconnected
979250847,0010318F,13-02-2016 07:48,Connected
979264335,0010318F,13-02-2016 07:53,Disconnected
979265531,0010318F,13-02-2016 07:53,Connected
979280711,0010318F,13-02-2016 07:58,Disconnected
979282331,0010318F,13-02-2016 07:59,Connected
979299483,0010318F,13-02-2016 08:04,Disconnected
979301187,0010318F,13-02-2016 08:04,Connected
979317659,0010318F,13-02-2016 08:09,Disconnected
979320239,0010318F,13-02-2016 08:10,Connected
979338059,0010318F,13-02-2016 08:15,Disconnected
979340679,0010318F,13-02-2016 08:16,Connected
979357459,0010318F,13-02-2016 08:21,Disconnected
979359199,0010318F,13-02-2016 08:21,Connected
979377335,0010318F,13-02-2016 08:26,Disconnected
979378975,0010318F,13-02-2016 08:27,Connected
979395955,0010318F,13-02-2016 08:32,Disconnected
979397743,0010318F,13-02-2016 08:32,Connected
979415483,0010318F,13-02-2016 08:37,Disconnected
979417123,0010318F,13-02-2016 08:38,Connected
979445223,0010318F,13-02-2016 08:47,Disconnected
979446435,0010318F,13-02-2016 08:48,Connected
979460787,0010318F,13-02-2016 08:53,Disconnected
979462143,0010318F,13-02-2016 08:53,Connected
979478443,0010318F,13-02-2016 08:58,Disconnected
979480159,0010318F,13-02-2016 08:59,Connected
979498427,0010318F,13-02-2016 09:04,Disconnected
979500107,0010318F,13-02-2016 09:04,Connected
979517547,0010318F,13-02-2016 09:10,Disconnected
979519171,0010318F,13-02-2016 09:10,Connected
979537675,0010318F,13-02-2016 09:15,Disconnected
979539547,0010318F,13-02-2016 09:16,Connected
979557067,0010318F,13-02-2016 09:21,Disconnected
979559019,0010318F,13-02-2016 09:21,Connected
979577199,0010318F,13-02-2016 09:26,Disconnected
979579035,0010318F,13-02-2016 09:27,Connected
979596311,0010318F,13-02-2016 09:32,Disconnected
979598115,0010318F,13-02-2016 09:32,Connected
979616215,0010318F,13-02-2016 09:37,Disconnected
979617915,0010318F,13-02-2016 09:38,Connected
979646671,0010318F,13-02-2016 09:47,Disconnected
979647787,0010318F,13-02-2016 09:48,Connected
979661783,0010318F,13-02-2016 09:53,Disconnected
979662955,0010318F,13-02-2016 09:53,Connected
979678435,0010318F,13-02-2016 09:58,Disconnected
979680035,0010318F,13-02-2016 09:59,Connected
979697887,0010318F,13-02-2016 10:04,Disconnected
979699795,0010318F,13-02-2016 10:04,Connected
979716151,0010318F,13-02-2016 10:09,Disconnected
979717851,0010318F,13-02-2016 10:10,Connected
979735111,0010318F,13-02-2016 10:15,Disconnected
979736839,0010318F,13-02-2016 10:15,Connected
979752847,0010318F,13-02-2016 10:20,Disconnected
979754511,0010318F,13-02-2016 10:21,Connected
979772183,0010318F,13-02-2016 10:26,Disconnected
979774003,0010318F,13-02-2016 10:26,Connected
979790059,0010318F,13-02-2016 10:31,Disconnected
979791783,0010318F,13-02-2016 10:32,Connected
979809135,0010318F,13-02-2016 10:37,Disconnected
979810819,0010318F,13-02-2016 10:37,Connected
979837991,0010318F,13-02-2016 10:47,Disconnected
979839079,0010318F,13-02-2016 10:48,Connected
979851815,0010318F,13-02-2016 10:53,Disconnected
979853439,0010318F,13-02-2016 10:53,Connected
979868551,0010318F,13-02-2016 10:58,Disconnected
979876391,0010318F,13-02-2016 11:01,Connected
979894011,0010318F,13-02-2016 11:06,Disconnected
979895139,0010318F,13-02-2016 11:06,Connected
979911515,0010318F,13-02-2016 11:12,Disconnected
979912775,0010318F,13-02-2016 11:12,Connected
979929759,0010318F,13-02-2016 11:17,Disconnected
979930911,0010318F,13-02-2016 11:17,Connected
979947031,0010318F,13-02-2016 11:23,Disconnected
979948295,0010318F,13-02-2016 11:23,Connected
979965011,0010318F,13-02-2016 11:28,Disconnected
979966179,0010318F,13-02-2016 11:29,Connected
979982835,0010318F,13-02-2016 11:34,Disconnected
979984047,0010318F,13-02-2016 11:34,Connected
980000487,0010318F,13-02-2016 11:39,Disconnected
980001527,0010318F,13-02-2016 11:40,Connected
980021667,0010318F,13-02-2016 11:47,Disconnected
980023311,0010318F,13-02-2016 11:48,Connected
980035883,0010318F,13-02-2016 11:53,Disconnected
980037095,0010318F,13-02-2016 11:53,Connected
980051755,0010318F,13-02-2016 11:59,Disconnected
980053363,0010318F,13-02-2016 11:59,Connected
980069739,0010318F,13-02-2016 12:04,Disconnected
980071535,0010318F,13-02-2016 12:04,Connected
980087603,0010318F,13-02-2016 12:10,Disconnected
980090419,0010318F,13-02-2016 12:10,Connected
980107427,0010318F,13-02-2016 12:15,Disconnected
980109247,0010318F,13-02-2016 12:16,Connected
980125679,0010318F,13-02-2016 12:21,Disconnected
980131323,0010318F,13-02-2016 12:22,Connected
980149419,0010318F,13-02-2016 12:27,Disconnected
980150827,0010318F,13-02-2016 12:28,Connected
980168531,0010318F,13-02-2016 12:33,Disconnected
980173587,0010318F,13-02-2016 12:34,Connected
980191667,0010318F,13-02-2016 12:40,Disconnected
980192895,0010318F,13-02-2016 12:40,Connected
980214859,0010318F,13-02-2016 12:47,Disconnected
980216159,0010318F,13-02-2016 12:48,Connected
980231239,0010318F,13-02-2016 12:53,Disconnected
980236063,0010318F,13-02-2016 12:54,Connected
980254787,0010318F,13-02-2016 12:59,Disconnected
980256611,0010318F,13-02-2016 13:00,Connected
980277471,0010318F,13-02-2016 13:05,Disconnected
980279395,0010318F,13-02-2016 13:05,Connected
980299007,0010318F,13-02-2016 13:10,Disconnected
980301007,0010318F,13-02-2016 13:11,Connected
980322363,0010318F,13-02-2016 13:16,Disconnected
980324335,0010318F,13-02-2016 13:16,Connected
980344579,0010318F,13-02-2016 13:21,Disconnected
980346655,0010318F,13-02-2016 13:22,Connected
980368399,0010318F,13-02-2016 13:27,Disconnected
980370447,0010318F,13-02-2016 13:27,Connected
980392243,0010318F,13-02-2016 13:32,Disconnected
980394527,0010318F,13-02-2016 13:33,Connected
980417679,0010318F,13-02-2016 13:38,Disconnected
980424347,0010318F,13-02-2016 13:40,Connected
980453695,0010318F,13-02-2016 13:47,Disconnected
980455407,0010318F,13-02-2016 13:48,Connected
980474775,0010318F,13-02-2016 13:53,Disconnected
980476463,0010318F,13-02-2016 13:53,Connected
980498203,0010318F,13-02-2016 13:58,Disconnected
980508887,0010318F,13-02-2016 14:01,Connected
980537359,0010318F,13-02-2016 14:06,Connected
980537355,0010318F,13-02-2016 14:06,Disconnected
980561699,0010318F,13-02-2016 14:11,Disconnected
980563515,0010318F,13-02-2016 14:12,Connected
980589211,0010318F,13-02-2016 14:17,Disconnected
980590887,0010318F,13-02-2016 14:17,Connected
980615923,0010318F,13-02-2016 14:22,Disconnected
980618111,0010318F,13-02-2016 14:23,Connected
980644123,0010318F,13-02-2016 14:28,Disconnected
980645843,0010318F,13-02-2016 14:28,Connected
980671703,0010318F,13-02-2016 14:33,Disconnected
980673823,0010318F,13-02-2016 14:34,Connected
980700207,0010318F,13-02-2016 14:39,Disconnected
980702127,0010318F,13-02-2016 14:39,Connected
980734759,0010318F,13-02-2016 14:47,Disconnected
980736435,0010318F,13-02-2016 14:48,Connected
980757431,0010318F,13-02-2016 14:53,Disconnected
980759955,0010318F,13-02-2016 14:54,Connected
980784059,0010318F,13-02-2016 14:59,Disconnected
980786983,0010318F,13-02-2016 14:59,Connected
980813919,0010318F,13-02-2016 15:04,Disconnected
980822187,0010318F,13-02-2016 15:06,Connected
980848183,0010318F,13-02-2016 15:11,Disconnected
980850427,0010318F,13-02-2016 15:11,Connected
980877959,0010318F,13-02-2016 15:16,Disconnected
980879983,0010318F,13-02-2016 15:17,Connected
980905863,0010318F,13-02-2016 15:22,Disconnected
980908131,0010318F,13-02-2016 15:22,Connected
980935415,0010318F,13-02-2016 15:27,Disconnected
980937583,0010318F,13-02-2016 15:28,Connected
980964347,0010318F,13-02-2016 15:33,Disconnected
980966839,0010318F,13-02-2016 15:33,Connected
980994183,0010318F,13-02-2016 15:38,Disconnected
980996251,0010318F,13-02-2016 15:39,Connected
981032799,0010318F,13-02-2016 15:47,Disconnected
981034687,0010318F,13-02-2016 15:48,Connected
981055711,0010318F,13-02-2016 15:53,Disconnected
981057727,0010318F,13-02-2016 15:53,Connected
981081759,0010318F,13-02-2016 15:59,Disconnected
981084247,0010318F,13-02-2016 15:59,Connected
981111055,0010318F,13-02-2016 16:04,Disconnected
981113679,0010318F,13-02-2016 16:05,Connected
981138655,0010318F,13-02-2016 16:10,Disconnected
981141155,0010318F,13-02-2016 16:10,Connected
981167131,0010318F,13-02-2016 16:15,Disconnected
981169615,0010318F,13-02-2016 16:16,Connected
981193535,0010318F,13-02-2016 16:21,Disconnected
981195955,0010318F,13-02-2016 16:21,Connected
981221447,0010318F,13-02-2016 16:26,Disconnected
981223835,0010318F,13-02-2016 16:27,Connected
981247531,0010318F,13-02-2016 16:32,Disconnected
981249911,0010318F,13-02-2016 16:32,Connected
981274427,0010318F,13-02-2016 16:37,Disconnected
981276719,0010318F,13-02-2016 16:38,Connected
981313599,0010318F,13-02-2016 16:47,Disconnected
981315139,0010318F,13-02-2016 16:48,Connected
981332675,0010318F,13-02-2016 16:53,Disconnected
981334327,0010318F,13-02-2016 16:53,Connected
981353891,0010318F,13-02-2016 16:58,Disconnected
981355915,0010318F,13-02-2016 16:59,Connected
981377467,0010318F,13-02-2016 17:04,Disconnected
981379527,0010318F,13-02-2016 17:04,Connected
981399715,0010318F,13-02-2016 17:09,Disconnected
981401639,0010318F,13-02-2016 17:10,Connected
981422287,0010318F,13-02-2016 17:15,Disconnected
981424139,0010318F,13-02-2016 17:15,Connected
981442899,0010318F,13-02-2016 17:20,Disconnected
981444511,0010318F,13-02-2016 17:21,Connected
981463723,0010318F,13-02-2016 17:26,Disconnected
981465479,0010318F,13-02-2016 17:26,Connected
981482747,0010318F,13-02-2016 17:31,Disconnected
981484379,0010318F,13-02-2016 17:32,Connected
981501979,0010318F,13-02-2016 17:37,Disconnected
981503543,0010318F,13-02-2016 17:37,Connected
981529559,0010318F,13-02-2016 17:47,Disconnected
981530579,0010318F,13-02-2016 17:48,Connected
981541735,0010318F,13-02-2016 17:53,Disconnected
981542839,0010318F,13-02-2016 17:53,Connected
981555467,0010318F,13-02-2016 17:58,Disconnected
981556783,0010318F,13-02-2016 17:59,Connected
981570519,0010318F,13-02-2016 18:04,Disconnected
981571807,0010318F,13-02-2016 18:04,Connected
981584343,0010318F,13-02-2016 18:09,Disconnected
981585483,0010318F,13-02-2016 18:10,Connected
981597915,0010318F,13-02-2016 18:15,Disconnected
981599143,0010318F,13-02-2016 18:15,Connected
981610475,0010318F,13-02-2016 18:20,Disconnected
981611543,0010318F,13-02-2016 18:21,Connected
981623087,0010318F,13-02-2016 18:26,Disconnected
981624219,0010318F,13-02-2016 18:26,Connected
981634515,0010318F,13-02-2016 18:32,Disconnected
981635595,0010318F,13-02-2016 18:32,Connected
981646095,0010318F,13-02-2016 18:37,Disconnected
981647071,0010318F,13-02-2016 18:38,Connected
981661987,0010318F,13-02-2016 18:47,Disconnected
981662603,0010318F,13-02-2016 18:48,Connected
981668915,0010318F,13-02-2016 18:53,Disconnected
981669583,0010318F,13-02-2016 18:53,Connected
981676955,0010318F,13-02-2016 18:58,Disconnected
981677751,0010318F,13-02-2016 18:59,Connected
981685927,0010318F,13-02-2016 19:04,Disconnected
981686739,0010318F,13-02-2016 19:04,Connected
981694507,0010318F,13-02-2016 19:09,Disconnected
981695279,0010318F,13-02-2016 19:10,Connected
981703395,0010318F,13-02-2016 19:15,Disconnected
981704147,0010318F,13-02-2016 19:15,Connected
981711339,0010318F,13-02-2016 19:20,Disconnected
981711987,0010318F,13-02-2016 19:21,Connected
981719535,0010318F,13-02-2016 19:26,Disconnected
981720243,0010318F,13-02-2016 19:26,Connected
981727079,0010318F,13-02-2016 19:31,Disconnected
981727747,0010318F,13-02-2016 19:32,Connected
981735107,0010318F,13-02-2016 19:37,Disconnected
981735787,0010318F,13-02-2016 19:37,Connected
981746003,0010318F,13-02-2016 19:47,Disconnected
981746383,0010318F,13-02-2016 19:48,Connected
981750879,0010318F,13-02-2016 19:53,Disconnected
981751251,0010318F,13-02-2016 19:53,Connected
981756695,0010318F,13-02-2016 19:58,Disconnected
981757251,0010318F,13-02-2016 19:59,Connected
981763507,0010318F,13-02-2016 20:04,Disconnected
981764123,0010318F,13-02-2016 20:04,Connected
981769887,0010318F,13-02-2016 20:09,Disconnected
981770487,0010318F,13-02-2016 20:10,Connected
981776599,0010318F,13-02-2016 20:15,Disconnected
981777211,0010318F,13-02-2016 20:15,Connected
981782879,0010318F,13-02-2016 20:20,Disconnected
981783423,0010318F,13-02-2016 20:21,Connected
981789431,0010318F,13-02-2016 20:26,Disconnected
981789987,0010318F,13-02-2016 20:26,Connected
981795539,0010318F,13-02-2016 20:32,Disconnected
981796127,0010318F,13-02-2016 20:32,Connected
981802147,0010318F,13-02-2016 20:37,Disconnected
981802667,0010318F,13-02-2016 20:38,Connected
981807695,0010318F,13-02-2016 20:43,Disconnected
981808247,0010318F,13-02-2016 20:43,Connected
981813571,0010318F,13-02-2016 20:48,Disconnected
981814091,0010318F,13-02-2016 20:49,Connected
981819315,0010318F,13-02-2016 20:54,Disconnected
981819827,0010318F,13-02-2016 20:54,Connected
981825635,0010318F,13-02-2016 20:59,Disconnected
981826203,0010318F,13-02-2016 21:00,Connected
981831467,0010318F,13-02-2016 21:05,Disconnected
981832003,0010318F,13-02-2016 21:05,Connected
981837795,0010318F,13-02-2016 21:10,Disconnected
981838365,0010318F,13-02-2016 21:11,Connected
981843687,0010318F,13-02-2016 21:16,Disconnected
981844199,0010318F,13-02-2016 21:16,Connected
981850139,0010318F,13-02-2016 21:21,Disconnected
981850699,0010318F,13-02-2016 21:22,Connected
981856083,0010318F,13-02-2016 21:27,Disconnected
981856619,0010318F,13-02-2016 21:27,Connected
981866523,0010318F,13-02-2016 21:37,Disconnected
981866987,0010318F,13-02-2016 21:38,Connected
981871931,0010318F,13-02-2016 21:43,Disconnected
981872323,0010318F,13-02-2016 21:43,Connected
981877151,0010318F,13-02-2016 21:48,Disconnected
981877623,0010318F,13-02-2016 21:49,Connected
981883231,0010318F,13-02-2016 21:54,Disconnected
981883751,0010318F,13-02-2016 21:54,Connected
981888995,0010318F,13-02-2016 21:59,Disconnected
981889527,0010318F,13-02-2016 22:00,Connected
981895147,0010318F,13-02-2016 22:05,Disconnected
981895727,0010318F,13-02-2016 22:05,Connected
981900779,0010318F,13-02-2016 22:10,Disconnected
981901347,0010318F,13-02-2016 22:11,Connected
981906991,0010318F,13-02-2016 22:16,Disconnected
981907583,0010318F,13-02-2016 22:16,Connected
981912811,0010318F,13-02-2016 22:22,Disconnected
981913419,0010318F,13-02-2016 22:22,Connected
981918995,0010318F,13-02-2016 22:27,Disconnected
