Sequence id,Meter,Date in meter,Connection Status
987140047,001007DB,15-02-2016 08:06,Disconnected
987141231,001007DB,15-02-2016 08:06,Connected
987157911,001007DB,15-02-2016 08:11,Disconnected
987159291,001007DB,15-02-2016 08:12,Connected
987176595,001007DB,15-02-2016 08:17,Disconnected
987177811,001007DB,15-02-2016 08:17,Connected
987194843,001007DB,15-02-2016 08:22,Disconnected
987196307,001007DB,15-02-2016 08:23,Connected
987213747,001007DB,15-02-2016 08:28,Disconnected
987215159,001007DB,15-02-2016 08:28,Connected
987232175,001007DB,15-02-2016 08:33,Disconnected
987233639,001007DB,15-02-2016 08:34,Connected
987250963,001007DB,15-02-2016 08:39,Disconnected
987252347,001007DB,15-02-2016 08:39,Connected
987279499,001007DB,15-02-2016 08:49,Disconnected
987280447,001007DB,15-02-2016 08:50,Connected
987294795,001007DB,15-02-2016 08:55,Disconnected
987296063,001007DB,15-02-2016 08:55,Connected
987312971,001007DB,15-02-2016 09:00,Disconnected
987314343,001007DB,15-02-2016 09:01,Connected
987332979,001007DB,15-02-2016 09:06,Disconnected
987334247,001007DB,15-02-2016 09:06,Connected
987351571,001007DB,15-02-2016 09:11,Disconnected
987353083,001007DB,15-02-2016 09:12,Connected
987371495,001007DB,15-02-2016 09:17,Disconnected
987372795,001007DB,15-02-2016 09:17,Connected
987390615,001007DB,15-02-2016 09:23,Disconnected
987392511,001007DB,15-02-2016 09:23,Connected
987410259,001007DB,15-02-2016 09:28,Disconnected
987411551,001007DB,15-02-2016 09:29,Connected
987429359,001007DB,15-02-2016 09:34,Disconnected
987430847,001007DB,15-02-2016 09:34,Connected
987448667,001007DB,15-02-2016 09:39,Disconnected
987449995,001007DB,15-02-2016 09:40,Connected
987477091,001007DB,15-02-2016 09:49,Disconnected
987478063,001007DB,15-02-2016 09:50,Connected
987491919,001007DB,15-02-2016 09:55,Disconnected
987493223,001007DB,15-02-2016 09:55,Connected
987510263,001007DB,15-02-2016 10:00,Disconnected
987511595,001007DB,15-02-2016 10:01,Connected
987529347,001007DB,15-02-2016 10:06,Disconnected
987530631,001007DB,15-02-2016 10:06,Connected
987547303,001007DB,15-02-2016 10:11,Disconnected
987548739,001007DB,15-02-2016 10:12,Connected
987565863,001007DB,15-02-2016 10:17,Disconnected
987567115,001007DB,15-02-2016 10:17,Connected
987583411,001007DB,15-02-2016 10:22,Disconnected
987584731,001007DB,15-02-2016 10:23,Connected
987601507,001007DB,15-02-2016 10:28,Disconnected
987602839,001007DB,15-02-2016 10:28,Connected
987619507,001007DB,15-02-2016 10:33,Disconnected
987620931,001007DB,15-02-2016 10:34,Connected
987637707,001007DB,15-02-2016 10:39,Disconnected
987638991,001007DB,15-02-2016 10:39,Connected
987664643,001007DB,15-02-2016 10:49,Disconnected
987665619,001007DB,15-02-2016 10:50,Connected
987678843,001007DB,15-02-2016 10:55,Disconnected
987679971,001007DB,15-02-2016 10:55,Connected
987695687,001007DB,15-02-2016 11:00,Disconnected
987696975,001007DB,15-02-2016 11:01,Connected
987713763,001007DB,15-02-2016 11:06,Disconnected
987714955,001007DB,15-02-2016 11:06,Connected
987730103,001007DB,15-02-2016 11:11,Disconnected
987731435,001007DB,15-02-2016 11:12,Connected
987747751,001007DB,15-02-2016 11:17,Disconnected
987748931,001007DB,15-02-2016 11:17,Connected
987764763,001007DB,15-02-2016 11:22,Disconnected
987766147,001007DB,15-02-2016 11:23,Connected
987782355,001007DB,15-02-2016 11:28,Disconnected
987783547,001007DB,15-02-2016 11:28,Connected
987799291,001007DB,15-02-2016 11:33,Disconnected
987800531,001007DB,15-02-2016 11:34,Connected
987816603,001007DB,15-02-2016 11:39,Disconnected
987817811,001007DB,15-02-2016 11:39,Connected
987843019,001007DB,15-02-2016 11:49,Disconnected
987843907,001007DB,15-02-2016 11:50,Connected
987856611,001007DB,15-02-2016 11:55,Disconnected
987857699,001007DB,15-02-2016 11:55,Connected
987873163,001007DB,15-02-2016 12:00,Disconnected
987874491,001007DB,15-02-2016 12:01,Connected
987891135,001007DB,15-02-2016 12:06,Disconnected
987892335,001007DB,15-02-2016 12:06,Connected
987908263,001007DB,15-02-2016 12:12,Disconnected
987909663,001007DB,15-02-2016 12:12,Connected
987926311,001007DB,15-02-2016 12:17,Disconnected
987927495,001007DB,15-02-2016 12:17,Connected
987944019,001007DB,15-02-2016 12:23,Disconnected
987945407,001007DB,15-02-2016 12:23,Connected
987962575,001007DB,15-02-2016 12:28,Disconnected
987963839,001007DB,15-02-2016 12:29,Connected
987981399,001007DB,15-02-2016 12:34,Disconnected
987982759,001007DB,15-02-2016 12:34,Connected
988000291,001007DB,15-02-2016 12:39,Disconnected
988001683,001007DB,15-02-2016 12:40,Connected
988030063,001007DB,15-02-2016 12:49,Disconnected
988031287,001007DB,15-02-2016 12:50,Connected
988047331,001007DB,15-02-2016 12:55,Disconnected
988048687,001007DB,15-02-2016 12:55,Connected
988067823,001007DB,15-02-2016 13:00,Disconnected
988069215,001007DB,15-02-2016 13:01,Connected
988090259,001007DB,15-02-2016 13:06,Disconnected
988091683,001007DB,15-02-2016 13:06,Connected
988111631,001007DB,15-02-2016 13:12,Disconnected
988113375,001007DB,15-02-2016 13:12,Connected
988134999,001007DB,15-02-2016 13:17,Disconnected
988136531,001007DB,15-02-2016 13:18,Connected
988158247,001007DB,15-02-2016 13:23,Disconnected
988160123,001007DB,15-02-2016 13:23,Connected
988182675,001007DB,15-02-2016 13:28,Disconnected
988184379,001007DB,15-02-2016 13:29,Connected
988207187,001007DB,15-02-2016 13:34,Disconnected
988209095,001007DB,15-02-2016 13:34,Connected
988232023,001007DB,15-02-2016 13:39,Disconnected
988233791,001007DB,15-02-2016 13:40,Connected
988270767,001007DB,15-02-2016 13:49,Disconnected
988272255,001007DB,15-02-2016 13:50,Connected
988291783,001007DB,15-02-2016 13:55,Disconnected
988293459,001007DB,15-02-2016 13:55,Connected
988317543,001007DB,15-02-2016 14:00,Disconnected
988319351,001007DB,15-02-2016 14:01,Connected
988344935,001007DB,15-02-2016 14:06,Disconnected
988346715,001007DB,15-02-2016 14:06,Connected
988370823,001007DB,15-02-2016 14:11,Disconnected
988372891,001007DB,15-02-2016 14:12,Connected
988398511,001007DB,15-02-2016 14:17,Disconnected
988400299,001007DB,15-02-2016 14:18,Connected
988425399,001007DB,15-02-2016 14:23,Disconnected
988427499,001007DB,15-02-2016 14:23,Connected
988453191,001007DB,15-02-2016 14:28,Disconnected
988455051,001007DB,15-02-2016 14:28,Connected
988480803,001007DB,15-02-2016 14:33,Disconnected
988482911,001007DB,15-02-2016 14:34,Connected
988509019,001007DB,15-02-2016 14:39,Disconnected
988511119,001007DB,15-02-2016 14:39,Connected
988551255,001007DB,15-02-2016 14:49,Disconnected
988552855,001007DB,15-02-2016 14:50,Connected
988573531,001007DB,15-02-2016 14:55,Disconnected
988575319,001007DB,15-02-2016 14:55,Connected
988600991,001007DB,15-02-2016 15:00,Disconnected
988602963,001007DB,15-02-2016 15:01,Connected
988630995,001007DB,15-02-2016 15:06,Disconnected
988632771,001007DB,15-02-2016 15:06,Connected
988658411,001007DB,15-02-2016 15:11,Disconnected
988660483,001007DB,15-02-2016 15:12,Connected
988688147,001007DB,15-02-2016 15:17,Disconnected
988689927,001007DB,15-02-2016 15:17,Connected
988716203,001007DB,15-02-2016 15:22,Disconnected
988718315,001007DB,15-02-2016 15:23,Connected
988745675,001007DB,15-02-2016 15:28,Disconnected
988747479,001007DB,15-02-2016 15:28,Connected
988774287,001007DB,15-02-2016 15:33,Disconnected
988778943,001007DB,15-02-2016 15:34,Connected
988805767,001007DB,15-02-2016 15:39,Disconnected
988807955,001007DB,15-02-2016 15:40,Connected
988847231,001007DB,15-02-2016 15:49,Disconnected
988848831,001007DB,15-02-2016 15:50,Connected
988870063,001007DB,15-02-2016 15:55,Disconnected
988871959,001007DB,15-02-2016 15:55,Connected
988898191,001007DB,15-02-2016 16:00,Disconnected
988900167,001007DB,15-02-2016 16:01,Connected
988927419,001007DB,15-02-2016 16:06,Disconnected
988929355,001007DB,15-02-2016 16:06,Connected
988954483,001007DB,15-02-2016 16:11,Disconnected
988956471,001007DB,15-02-2016 16:12,Connected
988983223,001007DB,15-02-2016 16:17,Disconnected
988985079,001007DB,15-02-2016 16:17,Connected
989009927,001007DB,15-02-2016 16:22,Disconnected
989012007,001007DB,15-02-2016 16:23,Connected
989036931,001007DB,15-02-2016 16:28,Disconnected
989038619,001007DB,15-02-2016 16:28,Connected
989063195,001007DB,15-02-2016 16:33,Disconnected
989065019,001007DB,15-02-2016 16:34,Connected
989088911,001007DB,15-02-2016 16:39,Disconnected
989090623,001007DB,15-02-2016 16:39,Connected
989126167,001007DB,15-02-2016 16:49,Disconnected
989127531,001007DB,15-02-2016 16:50,Connected
989144971,001007DB,15-02-2016 16:55,Disconnected
989146483,001007DB,15-02-2016 16:55,Connected
989167283,001007DB,15-02-2016 17:00,Disconnected
989168939,001007DB,15-02-2016 17:01,Connected
989189983,001007DB,15-02-2016 17:06,Disconnected
989191299,001007DB,15-02-2016 17:06,Connected
989210411,001007DB,15-02-2016 17:11,Disconnected
989211903,001007DB,15-02-2016 17:12,Connected
989231319,001007DB,15-02-2016 17:17,Disconnected
989232543,001007DB,15-02-2016 17:17,Connected
989250739,001007DB,15-02-2016 17:22,Disconnected
989252195,001007DB,15-02-2016 17:23,Connected
989269711,001007DB,15-02-2016 17:28,Disconnected
989270927,001007DB,15-02-2016 17:28,Connected
989287947,001007DB,15-02-2016 17:33,Disconnected
989289223,001007DB,15-02-2016 17:34,Connected
989305191,001007DB,15-02-2016 17:39,Disconnected
989306307,001007DB,15-02-2016 17:39,Connected
989328767,001007DB,15-02-2016 17:49,Disconnected
989329583,001007DB,15-02-2016 17:50,Connected
989340387,001007DB,15-02-2016 17:55,Disconnected
989341295,001007DB,15-02-2016 17:55,Connected
989353939,001007DB,15-02-2016 18:00,Disconnected
989354871,001007DB,15-02-2016 18:01,Connected
989367811,001007DB,15-02-2016 18:06,Disconnected
989368695,001007DB,15-02-2016 18:06,Connected
989380055,001007DB,15-02-2016 18:11,Disconnected
989380903,001007DB,15-02-2016 18:12,Connected
989392371,001007DB,15-02-2016 18:17,Disconnected
989393175,001007DB,15-02-2016 18:17,Connected
989403583,001007DB,15-02-2016 18:22,Disconnected
989404467,001007DB,15-02-2016 18:23,Connected
989414891,001007DB,15-02-2016 18:28,Disconnected
989415595,001007DB,15-02-2016 18:28,Connected
989425435,001007DB,15-02-2016 18:33,Disconnected
989426335,001007DB,15-02-2016 18:34,Connected
989435631,001007DB,15-02-2016 18:39,Disconnected
989436287,001007DB,15-02-2016 18:39,Connected
989443455,001007DB,15-02-2016 18:44,Disconnected
989444015,001007DB,15-02-2016 18:45,Connected
989450195,001007DB,15-02-2016 18:50,Disconnected
989450643,001007DB,15-02-2016 18:50,Connected
989456979,001007DB,15-02-2016 18:55,Disconnected
989457543,001007DB,15-02-2016 18:56,Connected
989465459,001007DB,15-02-2016 19:01,Disconnected
989466059,001007DB,15-02-2016 19:01,Connected
989474319,001007DB,15-02-2016 19:06,Disconnected
989474791,001007DB,15-02-2016 19:07,Connected
989482315,001007DB,15-02-2016 19:12,Disconnected
989482963,001007DB,15-02-2016 19:12,Connected
989490803,001007DB,15-02-2016 19:17,Disconnected
989491323,001007DB,15-02-2016 19:18,Connected
989498703,001007DB,15-02-2016 19:23,Disconnected
989499267,001007DB,15-02-2016 19:23,Connected
989506527,001007DB,15-02-2016 19:28,Disconnected
989507031,001007DB,15-02-2016 19:29,Connected
989514039,001007DB,15-02-2016 19:34,Disconnected
989514607,001007DB,15-02-2016 19:34,Connected
989521463,001007DB,15-02-2016 19:39,Disconnected
989521887,001007DB,15-02-2016 19:40,Connected
989531259,001007DB,15-02-2016 19:49,Disconnected
989531591,001007DB,15-02-2016 19:50,Connected
989536211,001007DB,15-02-2016 19:55,Disconnected
989536663,001007DB,15-02-2016 19:55,Connected
989542683,001007DB,15-02-2016 20:00,Disconnected
989543183,001007DB,15-02-2016 20:01,Connected
989549995,001007DB,15-02-2016 20:06,Disconnected
989550451,001007DB,15-02-2016 20:06,Connected
989556559,001007DB,15-02-2016 20:11,Disconnected
989557079,001007DB,15-02-2016 20:12,Connected
989563527,001007DB,15-02-2016 20:17,Disconnected
989563935,001007DB,15-02-2016 20:17,Connected
989569991,001007DB,15-02-2016 20:22,Disconnected
989570479,001007DB,15-02-2016 20:23,Connected
989576651,001007DB,15-02-2016 20:28,Disconnected
989577035,001007DB,15-02-2016 20:28,Connected
989583191,001007DB,15-02-2016 20:33,Disconnected
989583719,001007DB,15-02-2016 20:34,Connected
989589459,001007DB,15-02-2016 20:39,Disconnected
989589855,001007DB,15-02-2016 20:39,Connected
989595723,001007DB,15-02-2016 20:45,Disconnected
989596111,001007DB,15-02-2016 20:45,Connected
989601643,001007DB,15-02-2016 20:50,Disconnected
989602075,001007DB,15-02-2016 20:51,Connected
989607951,001007DB,15-02-2016 20:56,Disconnected
989608343,001007DB,15-02-2016 20:56,Connected
989614763,001007DB,15-02-2016 21:01,Disconnected
989615175,001007DB,15-02-2016 21:02,Connected
989620867,001007DB,15-02-2016 21:07,Disconnected
989621375,001007DB,15-02-2016 21:07,Connected
989627435,001007DB,15-02-2016 21:12,Disconnected
989627839,001007DB,15-02-2016 21:13,Connected
989633631,001007DB,15-02-2016 21:18,Disconnected
989634155,001007DB,15-02-2016 21:18,Connected
989640051,001007DB,15-02-2016 21:23,Disconnected
989640479,001007DB,15-02-2016 21:24,Connected
989646479,001007DB,15-02-2016 21:29,Disconnected
989646991,001007DB,15-02-2016 21:29,Connected
989656995,001007DB,15-02-2016 21:39,Disconnected
989657367,001007DB,15-02-2016 21:40,Connected
989662259,001007DB,15-02-2016 21:45,Disconnected
989662635,001007DB,15-02-2016 21:45,Connected
989668223,001007DB,15-02-2016 21:50,Disconnected
989668615,001007DB,15-02-2016 21:51,Connected
989674723,001007DB,15-02-2016 21:56,Disconnected
989675115,001007DB,15-02-2016 21:56,Connected
989680747,001007DB,15-02-2016 22:02,Disconnected
989681247,001007DB,15-02-2016 22:02,Connected
989687095,001007DB,15-02-2016 22:07,Disconnected
989687463,001007DB,15-02-2016 22:07,Connected
989693235,001007DB,15-02-2016 22:13,Disconnected
989693655,001007DB,15-02-2016 22:13,Connected
989699487,001007DB,15-02-2016 22:18,Disconnected
989699843,001007DB,15-02-2016 22:19,Connected
989705723,001007DB,15-02-2016 22:24,Disconnected
989706199,001007DB,15-02-2016 22:24,Connected
989712027,001007DB,15-02-2016 22:29,Disconnected
989725055,001007DB,15-02-2016 22:34,Connected
989729655,001007DB,15-02-2016 22:39,Disconnected
989729839,001007DB,15-02-2016 22:40,Connected
989736403,001007DB,15-02-2016 22:45,Disconnected
989736587,001007DB,15-02-2016 22:45,Connected
989741675,001007DB,15-02-2016 22:50,Disconnected
989741883,001007DB,15-02-2016 22:51,Connected
989748251,001007DB,15-02-2016 22:56,Disconnected
989748431,001007DB,15-02-2016 22:56,Connected
989753487,001007DB,15-02-2016 23:01,Disconnected
989753695,001007DB,15-02-2016 23:02,Connected
989760103,001007DB,15-02-2016 23:07,Disconnected
989760355,001007DB,15-02-2016 23:07,Connected
989765491,001007DB,15-02-2016 23:12,Disconnected
989765811,001007DB,15-02-2016 23:13,Connected
989772235,001007DB,15-02-2016 23:18,Disconnected
989772479,001007DB,15-02-2016 23:18,Connected
989778315,001007DB,15-02-2016 23:23,Disconnected
989778619,001007DB,15-02-2016 23:24,Connected
989784355,001007DB,15-02-2016 23:29,Disconnected
989784623,001007DB,15-02-2016 23:29,Connected
989790927,001007DB,15-02-2016 23:34,Disconnected
989791343,001007DB,15-02-2016 23:35,Connected
989796575,001007DB,15-02-2016 23:40,Disconnected
989796823,001007DB,15-02-2016 23:40,Connected
989803379,001007DB,15-02-2016 23:45,Disconnected
989803651,001007DB,15-02-2016 23:46,Connected
989808955,001007DB,15-02-2016 23:51,Disconnected
989809239,001007DB,15-02-2016 23:51,Connected
989815723,001007DB,15-02-2016 23:56,Disconnected
989816027,001007DB,15-02-2016 23:57,Connected
989821387,001007DB,16-02-2016 00:02,Disconnected
989821679,001007DB,16-02-2016 00:02,Connected
989828339,001007DB,16-02-2016 00:07,Disconnected
989828639,001007DB,16-02-2016 00:08,Connected
989834155,001007DB,16-02-2016 00:13,Disconnected
989834483,001007DB,16-02-2016 00:13,Connected
989841379,001007DB,16-02-2016 00:19,Disconnected
989841711,001007DB,16-02-2016 00:19,Connected
989847383,001007DB,16-02-2016 00:24,Disconnected
989847771,001007DB,16-02-2016 00:25,Connected
989854795,001007DB,16-02-2016 00:30,Disconnected
989855159,001007DB,16-02-2016 00:30,Connected
989861107,001007DB,16-02-2016 00:35,Disconnected
989861555,001007DB,16-02-2016 00:36,Connected
989868623,001007DB,16-02-2016 00:41,Disconnected
989869051,001007DB,16-02-2016 00:41,Connected
989875139,001007DB,16-02-2016 00:46,Disconnected
989875615,001007DB,16-02-2016 00:47,Connected
989882907,001007DB,16-02-2016 00:52,Disconnected
989883351,001007DB,16-02-2016 00:52,Connected
989889983,001007DB,16-02-2016 00:57,Disconnected
989890999,001007DB,16-02-2016 00:58,Connected
989898147,001007DB,16-02-2016 01:03,Disconnected
989898679,001007DB,16-02-2016 01:03,Connected
989906127,001007DB,16-02-2016 01:08,Disconnected
989906999,001007DB,16-02-2016 01:09,Connected
989914087,001007DB,16-02-2016 01:14,Disconnected
989914571,001007DB,16-02-2016 01:14,Connected
989922655,001007DB,16-02-2016 01:19,Disconnected
989923231,001007DB,16-02-2016 01:20,Connected
989930811,001007DB,16-02-2016 01:25,Disconnected
989931375,001007DB,16-02-2016 01:25,Connected
989940223,001007DB,16-02-2016 01:30,Disconnected
989940847,001007DB,16-02-2016 01:31,Connected
989949271,001007DB,16-02-2016 01:36,Disconnected
989949979,001007DB,16-02-2016 01:36,Connected
989959399,001007DB,16-02-2016 01:41,Disconnected
989960055,001007DB,16-02-2016 01:42,Connected
989971215,001007DB,16-02-2016 01:49,Disconnected
989972035,001007DB,16-02-2016 01:50,Connected
989980907,001007DB,16-02-2016 01:55,Disconnected
989981751,001007DB,16-02-2016 01:55,Connected
989991435,001007DB,16-02-2016 02:00,Disconnected
989992255,001007DB,16-02-2016 02:01,Connected
990002911,001007DB,16-02-2016 02:06,Disconnected
