Sequence id,Meter,Date in meter,Connection Status
980780571,001020AD,13-02-2016 14:58,Connected
980807447,001020AD,13-02-2016 15:03,Disconnected
980810451,001020AD,13-02-2016 15:04,Connected
980836823,001020AD,13-02-2016 15:09,Disconnected
980839391,001020AD,13-02-2016 15:09,Connected
980866063,001020AD,13-02-2016 15:14,Disconnected
980875523,001020AD,13-02-2016 15:16,Connected
980901439,001020AD,13-02-2016 15:21,Disconnected
980904179,001020AD,13-02-2016 15:22,Connected
980931379,001020AD,13-02-2016 15:27,Disconnected
980934147,001020AD,13-02-2016 15:27,Connected
980960023,001020AD,13-02-2016 15:32,Disconnected
980962787,001020AD,13-02-2016 15:33,Connected
980990191,001020AD,13-02-2016 15:38,Disconnected
980992803,001020AD,13-02-2016 15:38,Connected
981015071,001020AD,13-02-2016 15:43,Disconnected
981016963,001020AD,13-02-2016 15:44,Connected
981043831,001020AD,13-02-2016 15:50,Disconnected
981046135,001020AD,13-02-2016 15:51,Connected
981067391,001020AD,13-02-2016 15:56,Disconnected
981069863,001020AD,13-02-2016 15:56,Connected
981095359,001020AD,13-02-2016 16:01,Disconnected
981098043,001020AD,13-02-2016 16:02,Connected
981124639,001020AD,13-02-2016 16:07,Disconnected
981126979,001020AD,13-02-2016 16:07,Connected
981152119,001020AD,13-02-2016 16:12,Disconnected
981155243,001020AD,13-02-2016 16:13,Connected
981180651,001020AD,13-02-2016 16:18,Disconnected
981182983,001020AD,13-02-2016 16:18,Connected
981208071,001020AD,13-02-2016 16:24,Disconnected
981210503,001020AD,13-02-2016 16:24,Connected
981235079,001020AD,13-02-2016 16:29,Disconnected
981237299,001020AD,13-02-2016 16:30,Connected
981262039,001020AD,13-02-2016 16:35,Disconnected
981264411,001020AD,13-02-2016 16:35,Connected
981287867,001020AD,13-02-2016 16:40,Disconnected
981289731,001020AD,13-02-2016 16:41,Connected
981323519,001020AD,13-02-2016 16:50,Disconnected
981325407,001020AD,13-02-2016 16:51,Connected
981343347,001020AD,13-02-2016 16:56,Disconnected
981345463,001020AD,13-02-2016 16:56,Connected
981366423,001020AD,13-02-2016 17:01,Disconnected
981368643,001020AD,13-02-2016 17:02,Connected
981390119,001020AD,13-02-2016 17:07,Disconnected
981391971,001020AD,13-02-2016 17:07,Connected
981411875,001020AD,13-02-2016 17:12,Disconnected
981414087,001020AD,13-02-2016 17:13,Connected
981433967,001020AD,13-02-2016 17:18,Disconnected
981435743,001020AD,13-02-2016 17:18,Connected
981454547,001020AD,13-02-2016 17:24,Disconnected
981456351,001020AD,13-02-2016 17:24,Connected
981474575,001020AD,13-02-2016 17:29,Disconnected
981476327,001020AD,13-02-2016 17:30,Connected
981494211,001020AD,13-02-2016 17:35,Disconnected
981495875,001020AD,13-02-2016 17:35,Connected
981511999,001020AD,13-02-2016 17:40,Disconnected
981513167,001020AD,13-02-2016 17:41,Connected
981535927,001020AD,13-02-2016 17:50,Disconnected
981536991,001020AD,13-02-2016 17:51,Connected
981548767,001020AD,13-02-2016 17:56,Disconnected
982418719,001020AD,14-02-2016 03:37,Connected
982432167,001020AD,14-02-2016 03:42,Disconnected
982433435,001020AD,14-02-2016 03:43,Connected
982450647,001020AD,14-02-2016 03:50,Disconnected
982451879,001020AD,14-02-2016 03:51,Connected
982464263,001020AD,14-02-2016 03:56,Disconnected
982465647,001020AD,14-02-2016 03:56,Connected
982480251,001020AD,14-02-2016 04:01,Disconnected
982481787,001020AD,14-02-2016 04:02,Connected
982497455,001020AD,14-02-2016 04:07,Disconnected
982498835,001020AD,14-02-2016 04:07,Connected
982513967,001020AD,14-02-2016 04:12,Disconnected
982515451,001020AD,14-02-2016 04:13,Connected
982531231,001020AD,14-02-2016 04:18,Disconnected
982532743,001020AD,14-02-2016 04:19,Connected
982548651,001020AD,14-02-2016 04:24,Disconnected
982550215,001020AD,14-02-2016 04:24,Connected
982565895,001020AD,14-02-2016 04:29,Disconnected
982567371,001020AD,14-02-2016 04:30,Connected
982583911,001020AD,14-02-2016 04:35,Disconnected
982585363,001020AD,14-02-2016 04:35,Connected
982601227,001020AD,14-02-2016 04:40,Disconnected
982603015,001020AD,14-02-2016 04:41,Connected
982626967,001020AD,14-02-2016 04:50,Disconnected
982630875,001020AD,14-02-2016 04:52,Connected
982644511,001020AD,14-02-2016 04:57,Disconnected
982646199,001020AD,14-02-2016 04:57,Connected
982662331,001020AD,14-02-2016 05:02,Disconnected
982663979,001020AD,14-02-2016 05:03,Connected
982679815,001020AD,14-02-2016 05:08,Disconnected
982681751,001020AD,14-02-2016 05:09,Connected
982697823,001020AD,14-02-2016 05:14,Disconnected
982699543,001020AD,14-02-2016 05:14,Connected
982715299,001020AD,14-02-2016 05:19,Disconnected
982716971,001020AD,14-02-2016 05:20,Connected
982733435,001020AD,14-02-2016 05:25,Disconnected
982735523,001020AD,14-02-2016 05:26,Connected
982751403,001020AD,14-02-2016 05:31,Disconnected
982753179,001020AD,14-02-2016 05:31,Connected
982769779,001020AD,14-02-2016 05:36,Disconnected
982771671,001020AD,14-02-2016 05:37,Connected
982786619,001020AD,14-02-2016 05:42,Disconnected
982788067,001020AD,14-02-2016 05:43,Connected
982812479,001020AD,14-02-2016 05:52,Disconnected
982814123,001020AD,14-02-2016 05:53,Connected
982828387,001020AD,14-02-2016 05:58,Disconnected
982830763,001020AD,14-02-2016 05:59,Connected
982847007,001020AD,14-02-2016 06:04,Disconnected
982849135,001020AD,14-02-2016 06:04,Connected
982866735,001020AD,14-02-2016 06:09,Disconnected
982868819,001020AD,14-02-2016 06:10,Connected
982888479,001020AD,14-02-2016 06:15,Disconnected
982893935,001020AD,14-02-2016 06:16,Connected
982909807,001020AD,14-02-2016 06:21,Disconnected
982912155,001020AD,14-02-2016 06:22,Connected
982928999,001020AD,14-02-2016 06:27,Disconnected
982931203,001020AD,14-02-2016 06:28,Connected
982948735,001020AD,14-02-2016 06:33,Disconnected
982950459,001020AD,14-02-2016 06:33,Connected
982971311,001020AD,14-02-2016 06:38,Disconnected
982972795,001020AD,14-02-2016 06:39,Connected
982986379,001020AD,14-02-2016 06:44,Disconnected
982987679,001020AD,14-02-2016 06:44,Connected
983005387,001020AD,14-02-2016 06:50,Disconnected
983006691,001020AD,14-02-2016 06:51,Connected
983020711,001020AD,14-02-2016 06:56,Disconnected
983022731,001020AD,14-02-2016 06:57,Connected
983039219,001020AD,14-02-2016 07:02,Disconnected
983041631,001020AD,14-02-2016 07:02,Connected
983058359,001020AD,14-02-2016 07:07,Disconnected
983063767,001020AD,14-02-2016 07:09,Connected
983080731,001020AD,14-02-2016 07:14,Disconnected
983082395,001020AD,14-02-2016 07:14,Connected
983100099,001020AD,14-02-2016 07:19,Disconnected
983106515,001020AD,14-02-2016 07:21,Connected
983125303,001020AD,14-02-2016 07:26,Disconnected
983127243,001020AD,14-02-2016 07:27,Connected
983144343,001020AD,14-02-2016 07:32,Disconnected
983147551,001020AD,14-02-2016 07:33,Connected
983165575,001020AD,14-02-2016 07:38,Disconnected
983167355,001020AD,14-02-2016 07:38,Connected
983182535,001020AD,14-02-2016 07:43,Disconnected
983184031,001020AD,14-02-2016 07:44,Connected
983202403,001020AD,14-02-2016 07:50,Disconnected
983203867,001020AD,14-02-2016 07:51,Connected
983219267,001020AD,14-02-2016 07:56,Disconnected
983220923,001020AD,14-02-2016 07:56,Connected
983239355,001020AD,14-02-2016 08:02,Disconnected
983241643,001020AD,14-02-2016 08:02,Connected
983260183,001020AD,14-02-2016 08:07,Disconnected
983262099,001020AD,14-02-2016 08:08,Connected
983281035,001020AD,14-02-2016 08:13,Disconnected
983283039,001020AD,14-02-2016 08:13,Connected
983302115,001020AD,14-02-2016 08:18,Disconnected
983304819,001020AD,14-02-2016 08:19,Connected
983324455,001020AD,14-02-2016 08:24,Disconnected
983326439,001020AD,14-02-2016 08:25,Connected
983349687,001020AD,14-02-2016 08:30,Disconnected
983351751,001020AD,14-02-2016 08:30,Connected
983372579,001020AD,14-02-2016 08:35,Disconnected
983374547,001020AD,14-02-2016 08:36,Connected
983394391,001020AD,14-02-2016 08:41,Disconnected
983395867,001020AD,14-02-2016 08:41,Connected
983425291,001020AD,14-02-2016 08:51,Disconnected
983426947,001020AD,14-02-2016 08:51,Connected
983443571,001020AD,14-02-2016 08:56,Disconnected
983445775,001020AD,14-02-2016 08:57,Connected
983465923,001020AD,14-02-2016 09:02,Disconnected
983468203,001020AD,14-02-2016 09:02,Connected
983488651,001020AD,14-02-2016 09:07,Disconnected
983490607,001020AD,14-02-2016 09:08,Connected
983510959,001020AD,14-02-2016 09:13,Disconnected
983512971,001020AD,14-02-2016 09:13,Connected
983533423,001020AD,14-02-2016 09:18,Disconnected
983535355,001020AD,14-02-2016 09:19,Connected
983556015,001020AD,14-02-2016 09:24,Disconnected
983558131,001020AD,14-02-2016 09:24,Connected
983578107,001020AD,14-02-2016 09:29,Disconnected
983580071,001020AD,14-02-2016 09:30,Connected
983600555,001020AD,14-02-2016 09:35,Disconnected
983602475,001020AD,14-02-2016 09:35,Connected
983621843,001020AD,14-02-2016 09:40,Disconnected
983623631,001020AD,14-02-2016 09:41,Connected
983651627,001020AD,14-02-2016 09:50,Disconnected
983653103,001020AD,14-02-2016 09:51,Connected
983669799,001020AD,14-02-2016 09:56,Disconnected
983671959,001020AD,14-02-2016 09:56,Connected
983691479,001020AD,14-02-2016 10:01,Disconnected
983693751,001020AD,14-02-2016 10:02,Connected
983713983,001020AD,14-02-2016 10:07,Disconnected
983716167,001020AD,14-02-2016 10:08,Connected
983735879,001020AD,14-02-2016 10:13,Disconnected
983738391,001020AD,14-02-2016 10:13,Connected
983757471,001020AD,14-02-2016 10:18,Disconnected
983759547,001020AD,14-02-2016 10:19,Connected
983779187,001020AD,14-02-2016 10:24,Disconnected
983780903,001020AD,14-02-2016 10:24,Connected
983799535,001020AD,14-02-2016 10:30,Disconnected
983801851,001020AD,14-02-2016 10:30,Connected
983821299,001020AD,14-02-2016 10:35,Disconnected
983823071,001020AD,14-02-2016 10:36,Connected
983841327,001020AD,14-02-2016 10:41,Disconnected
983842699,001020AD,14-02-2016 10:41,Connected
983868655,001020AD,14-02-2016 10:50,Disconnected
983870423,001020AD,14-02-2016 10:51,Connected
983885315,001020AD,14-02-2016 10:56,Disconnected
983886823,001020AD,14-02-2016 10:56,Connected
983904083,001020AD,14-02-2016 11:01,Disconnected
983905991,001020AD,14-02-2016 11:02,Connected
983923241,001020AD,14-02-2016 11:07,Disconnected
983924655,001020AD,14-02-2016 11:07,Connected
983941703,001020AD,14-02-2016 11:12,Disconnected
983943735,001020AD,14-02-2016 11:13,Connected
983960535,001020AD,14-02-2016 11:18,Disconnected
983962439,001020AD,14-02-2016 11:19,Connected
983979575,001020AD,14-02-2016 11:24,Disconnected
983981235,001020AD,14-02-2016 11:24,Connected
983997939,001020AD,14-02-2016 11:29,Disconnected
984000015,001020AD,14-02-2016 11:30,Connected
984017499,001020AD,14-02-2016 11:35,Disconnected
984018959,001020AD,14-02-2016 11:35,Connected
984035231,001020AD,14-02-2016 11:40,Disconnected
984036843,001020AD,14-02-2016 11:41,Connected
984061591,001020AD,14-02-2016 11:50,Disconnected
984063483,001020AD,14-02-2016 11:51,Connected
984077839,001020AD,14-02-2016 11:56,Disconnected
984079423,001020AD,14-02-2016 11:57,Connected
984096203,001020AD,14-02-2016 12:02,Disconnected
984098083,001020AD,14-02-2016 12:02,Connected
984115143,001020AD,14-02-2016 12:07,Disconnected
984116683,001020AD,14-02-2016 12:08,Connected
984133687,001020AD,14-02-2016 12:13,Disconnected
984135335,001020AD,14-02-2016 12:13,Connected
984153219,001020AD,14-02-2016 12:18,Disconnected
984154939,001020AD,14-02-2016 12:19,Connected
984172983,001020AD,14-02-2016 12:24,Disconnected
984174851,001020AD,14-02-2016 12:25,Connected
984193115,001020AD,14-02-2016 12:30,Disconnected
984194611,001020AD,14-02-2016 12:30,Connected
984213647,001020AD,14-02-2016 12:35,Disconnected
984220335,001020AD,14-02-2016 12:37,Connected
984237695,001020AD,14-02-2016 12:42,Disconnected
984239339,001020AD,14-02-2016 12:42,Connected
984265047,001020AD,14-02-2016 12:51,Disconnected
984267479,001020AD,14-02-2016 12:51,Connected
984284191,001020AD,14-02-2016 12:57,Disconnected
984286127,001020AD,14-02-2016 12:57,Connected
984306723,001020AD,14-02-2016 13:02,Disconnected
984309519,001020AD,14-02-2016 13:03,Connected
984330015,001020AD,14-02-2016 13:08,Disconnected
984332511,001020AD,14-02-2016 13:08,Connected
984353811,001020AD,14-02-2016 13:13,Disconnected
984356127,001020AD,14-02-2016 13:14,Connected
984377439,001020AD,14-02-2016 13:19,Disconnected
984379775,001020AD,14-02-2016 13:20,Connected
984402263,001020AD,14-02-2016 13:25,Disconnected
984404815,001020AD,14-02-2016 13:25,Connected
984427311,001020AD,14-02-2016 13:30,Disconnected
984430099,001020AD,14-02-2016 13:31,Connected
984453467,001020AD,14-02-2016 13:36,Disconnected
984455743,001020AD,14-02-2016 13:36,Connected
984477187,001020AD,14-02-2016 13:41,Disconnected
984479727,001020AD,14-02-2016 13:42,Connected
984509831,001020AD,14-02-2016 13:50,Disconnected
984511711,001020AD,14-02-2016 13:51,Connected
984531547,001020AD,14-02-2016 13:56,Disconnected
984534879,001020AD,14-02-2016 13:57,Connected
984559151,001020AD,14-02-2016 14:02,Disconnected
984561843,001020AD,14-02-2016 14:02,Connected
984587151,001020AD,14-02-2016 14:07,Disconnected
984594695,001020AD,14-02-2016 14:09,Connected
984619847,001020AD,14-02-2016 14:14,Disconnected
984622643,001020AD,14-02-2016 14:15,Connected
984647359,001020AD,14-02-2016 14:20,Disconnected
984650499,001020AD,14-02-2016 14:20,Connected
984676503,001020AD,14-02-2016 14:25,Disconnected
984679395,001020AD,14-02-2016 14:26,Connected
984704103,001020AD,14-02-2016 14:31,Disconnected
984706703,001020AD,14-02-2016 14:31,Connected
984732655,001020AD,14-02-2016 14:36,Disconnected
984736547,001020AD,14-02-2016 14:37,Connected
984759595,001020AD,14-02-2016 14:42,Disconnected
984766711,001020AD,14-02-2016 14:44,Connected
984792491,001020AD,14-02-2016 14:50,Disconnected
984795155,001020AD,14-02-2016 14:51,Connected
984815943,001020AD,14-02-2016 14:56,Disconnected
984818251,001020AD,14-02-2016 14:56,Connected
984843771,001020AD,14-02-2016 15:01,Disconnected
984846867,001020AD,14-02-2016 15:02,Connected
984873607,001020AD,14-02-2016 15:07,Disconnected
984876151,001020AD,14-02-2016 15:07,Connected
984902687,001020AD,14-02-2016 15:13,Disconnected
984905979,001020AD,14-02-2016 15:13,Connected
984932095,001020AD,14-02-2016 15:18,Disconnected
984935003,001020AD,14-02-2016 15:19,Connected
984961431,001020AD,14-02-2016 15:24,Disconnected
984964283,001020AD,14-02-2016 15:24,Connected
984990543,001020AD,14-02-2016 15:29,Disconnected
984993247,001020AD,14-02-2016 15:30,Connected
985020203,001020AD,14-02-2016 15:35,Disconnected
985022771,001020AD,14-02-2016 15:36,Connected
985048551,001020AD,14-02-2016 15:41,Disconnected
985050507,001020AD,14-02-2016 15:41,Connected
985092155,001020AD,14-02-2016 15:51,Disconnected
985096059,001020AD,14-02-2016 15:52,Connected
985119971,001020AD,14-02-2016 15:58,Disconnected
985123051,001020AD,14-02-2016 15:58,Connected
985149879,001020AD,14-02-2016 16:03,Disconnected
985153039,001020AD,14-02-2016 16:04,Connected
985178419,001020AD,14-02-2016 16:09,Disconnected
985181211,001020AD,14-02-2016 16:10,Connected
985207119,001020AD,14-02-2016 16:15,Disconnected
985210279,001020AD,14-02-2016 16:15,Connected
985235227,001020AD,14-02-2016 16:20,Disconnected
985237767,001020AD,14-02-2016 16:21,Connected
985263331,001020AD,14-02-2016 16:26,Disconnected
985266051,001020AD,14-02-2016 16:26,Connected
985289227,001020AD,14-02-2016 16:32,Disconnected
985291707,001020AD,14-02-2016 16:32,Connected
985315539,001020AD,14-02-2016 16:37,Disconnected
985317779,001020AD,14-02-2016 16:37,Connected
985337571,001020AD,14-02-2016 16:43,Disconnected
985339423,001020AD,14-02-2016 16:43,Connected
985364007,001020AD,14-02-2016 16:50,Disconnected
985365559,001020AD,14-02-2016 16:51,Connected
985382015,001020AD,14-02-2016 16:56,Disconnected
985383855,001020AD,14-02-2016 16:56,Connected
985403575,001020AD,14-02-2016 17:01,Disconnected
985405503,001020AD,14-02-2016 17:02,Connected
985425087,001020AD,14-02-2016 17:07,Disconnected
985426847,001020AD,14-02-2016 17:07,Connected
985445463,001020AD,14-02-2016 17:12,Disconnected
985447335,001020AD,14-02-2016 17:13,Connected
985465163,001020AD,14-02-2016 17:18,Disconnected
985466723,001020AD,14-02-2016 17:19,Connected
985484487,001020AD,14-02-2016 17:24,Disconnected
985486163,001020AD,14-02-2016 17:24,Connected
985502531,001020AD,14-02-2016 17:29,Disconnected
985504007,001020AD,14-02-2016 17:30,Connected
985520451,001020AD,14-02-2016 17:35,Disconnected
985521883,001020AD,14-02-2016 17:35,Connected
985536263,001020AD,14-02-2016 17:40,Disconnected
985537359,001020AD,14-02-2016 17:41,Connected
985557879,001020AD,14-02-2016 17:50,Disconnected
987963003,001020AD,15-02-2016 12:28,Connected
987980299,001020AD,15-02-2016 12:33,Disconnected
987982479,001020AD,15-02-2016 12:34,Connected
987999947,001020AD,15-02-2016 12:39,Disconnected
988002127,001020AD,15-02-2016 12:40,Connected
988016379,001020AD,15-02-2016 12:45,Disconnected
988018071,001020AD,15-02-2016 12:45,Connected
988035191,001020AD,15-02-2016 12:51,Disconnected
988037327,001020AD,15-02-2016 12:52,Connected
988053591,001020AD,15-02-2016 12:57,Disconnected
988060443,001020AD,15-02-2016 12:59,Connected
988082611,001020AD,15-02-2016 13:04,Disconnected
988090075,001020AD,15-02-2016 13:06,Connected
988109763,001020AD,15-02-2016 13:11,Disconnected
988115003,001020AD,15-02-2016 13:12,Connected
988136475,001020AD,15-02-2016 13:18,Disconnected
988138839,001020AD,15-02-2016 13:18,Connected
988160539,001020AD,15-02-2016 13:23,Disconnected
988163143,001020AD,15-02-2016 13:24,Connected
988185379,001020AD,15-02-2016 13:29,Disconnected
988211171,001020AD,15-02-2016 13:35,Connected
988233831,001020AD,15-02-2016 13:40,Disconnected
988236091,001020AD,15-02-2016 13:40,Connected
988255159,001020AD,15-02-2016 13:45,Disconnected
988257035,001020AD,15-02-2016 13:46,Connected
