Sequence id,Meter,Date in meter,Connection Status
965787611,001031DB,09-02-2016 16:15,Disconnected
965790115,001031DB,09-02-2016 16:15,Connected
965816239,001031DB,09-02-2016 16:20,Disconnected
965820663,001031DB,09-02-2016 16:21,Connected
965847655,001031DB,09-02-2016 16:26,Disconnected
965854651,001031DB,09-02-2016 16:28,Connected
965880303,001031DB,09-02-2016 16:33,Disconnected
965882687,001031DB,09-02-2016 16:33,Connected
965908751,001031DB,09-02-2016 16:38,Disconnected
965935439,001031DB,09-02-2016 16:45,Connected
965955603,001031DB,09-02-2016 16:50,Disconnected
965956967,001031DB,09-02-2016 16:50,Connected
965977047,001031DB,09-02-2016 16:55,Disconnected
965982531,001031DB,09-02-2016 16:56,Connected
966005475,001031DB,09-02-2016 17:01,Disconnected
966007615,001031DB,09-02-2016 17:02,Connected
966029763,001031DB,09-02-2016 17:07,Disconnected
966031467,001031DB,09-02-2016 17:07,Connected
966051795,001031DB,09-02-2016 17:12,Disconnected
966053591,001031DB,09-02-2016 17:13,Connected
966073131,001031DB,09-02-2016 17:18,Disconnected
966074647,001031DB,09-02-2016 17:18,Connected
966093315,001031DB,09-02-2016 17:23,Disconnected
966095035,001031DB,09-02-2016 17:24,Connected
966112811,001031DB,09-02-2016 17:29,Disconnected
966114175,001031DB,09-02-2016 17:29,Connected
966131415,001031DB,09-02-2016 17:34,Disconnected
966132815,001031DB,09-02-2016 17:35,Connected
966148651,001031DB,09-02-2016 17:40,Disconnected
966149719,001031DB,09-02-2016 17:40,Connected
966168431,001031DB,09-02-2016 17:49,Disconnected
966169391,001031DB,09-02-2016 17:49,Connected
966180035,001031DB,09-02-2016 17:54,Disconnected
966180967,001031DB,09-02-2016 17:54,Connected
966193771,001031DB,09-02-2016 18:00,Disconnected
966195163,001031DB,09-02-2016 18:00,Connected
966208115,001031DB,09-02-2016 18:05,Disconnected
966209191,001031DB,09-02-2016 18:06,Connected
966220931,001031DB,09-02-2016 18:11,Disconnected
966223891,001031DB,09-02-2016 18:12,Connected
966235543,001031DB,09-02-2016 18:17,Disconnected
967381159,001031DB,10-02-2016 05:50,Connected
967399875,001031DB,10-02-2016 05:58,Disconnected
967420695,001031DB,10-02-2016 06:05,Connected
967434439,001031DB,10-02-2016 06:11,Disconnected
967435855,001031DB,10-02-2016 06:11,Connected
967449527,001031DB,10-02-2016 06:16,Disconnected
967450871,001031DB,10-02-2016 06:17,Connected
967465163,001031DB,10-02-2016 06:22,Connected
967465159,001031DB,10-02-2016 06:22,Disconnected
967478759,001031DB,10-02-2016 06:27,Disconnected
967479967,001031DB,10-02-2016 06:28,Connected
967493307,001031DB,10-02-2016 06:33,Disconnected
967497215,001031DB,10-02-2016 06:34,Connected
967511175,001031DB,10-02-2016 06:39,Disconnected
967512131,001031DB,10-02-2016 06:40,Connected
967533455,001031DB,10-02-2016 06:49,Disconnected
967534491,001031DB,10-02-2016 06:49,Connected
967545927,001031DB,10-02-2016 06:54,Disconnected
967546927,001031DB,10-02-2016 06:54,Connected
967560735,001031DB,10-02-2016 07:00,Disconnected
967561987,001031DB,10-02-2016 07:00,Connected
967577003,001031DB,10-02-2016 07:05,Disconnected
967783867,001031DB,10-02-2016 08:15,Connected
967800635,001031DB,10-02-2016 08:20,Disconnected
967802263,001031DB,10-02-2016 08:20,Connected
967819655,001031DB,10-02-2016 08:25,Disconnected
967821159,001031DB,10-02-2016 08:26,Connected
967837823,001031DB,10-02-2016 08:31,Disconnected
967839207,001031DB,10-02-2016 08:31,Connected
967856719,001031DB,10-02-2016 08:36,Disconnected
967858179,001031DB,10-02-2016 08:36,Connected
967874311,001031DB,10-02-2016 08:42,Disconnected
967875431,001031DB,10-02-2016 08:42,Connected
967893871,001031DB,10-02-2016 08:49,Disconnected
967895107,001031DB,10-02-2016 08:49,Connected
967909171,001031DB,10-02-2016 08:54,Disconnected
967910471,001031DB,10-02-2016 08:54,Connected
967927391,001031DB,10-02-2016 09:00,Disconnected
968563291,001031DB,10-02-2016 12:23,Connected
968582727,001031DB,10-02-2016 12:28,Disconnected
968584035,001031DB,10-02-2016 12:29,Connected
968602323,001031DB,10-02-2016 12:34,Disconnected
968603639,001031DB,10-02-2016 12:34,Connected
968621767,001031DB,10-02-2016 12:39,Disconnected
968623135,001031DB,10-02-2016 12:40,Connected
968649679,001031DB,10-02-2016 12:49,Disconnected
968650999,001031DB,10-02-2016 12:49,Connected
968666535,001031DB,10-02-2016 12:54,Disconnected
968667999,001031DB,10-02-2016 12:55,Connected
968686615,001031DB,10-02-2016 13:00,Disconnected
969541831,001031DB,10-02-2016 16:02,Connected
969564847,001031DB,10-02-2016 16:07,Connected
969564839,001031DB,10-02-2016 16:07,Disconnected
969591259,001031DB,10-02-2016 16:12,Disconnected
969593311,001031DB,10-02-2016 16:12,Connected
969620139,001031DB,10-02-2016 16:17,Disconnected
969621931,001031DB,10-02-2016 16:18,Connected
969647709,001031DB,10-02-2016 16:23,Disconnected
969655471,001031DB,10-02-2016 16:24,Connected
969680527,001031DB,10-02-2016 16:29,Disconnected
969682775,001031DB,10-02-2016 16:30,Connected
969707579,001031DB,10-02-2016 16:35,Disconnected
969709751,001031DB,10-02-2016 16:35,Connected
969732663,001031DB,10-02-2016 16:40,Disconnected
969734427,001031DB,10-02-2016 16:41,Connected
969762547,001031DB,10-02-2016 16:49,Disconnected
969764067,001031DB,10-02-2016 16:49,Connected
969781647,001031DB,10-02-2016 16:54,Disconnected
969783223,001031DB,10-02-2016 16:54,Connected
969804263,001031DB,10-02-2016 17:00,Disconnected
969806231,001031DB,10-02-2016 17:00,Connected
969827831,001031DB,10-02-2016 17:05,Disconnected
969853043,001031DB,10-02-2016 17:12,Connected
969873063,001031DB,10-02-2016 17:17,Disconnected
969874363,001031DB,10-02-2016 17:17,Connected
969892491,001031DB,10-02-2016 17:22,Disconnected
969897015,001031DB,10-02-2016 17:23,Connected
969914959,001031DB,10-02-2016 17:28,Disconnected
969916371,001031DB,10-02-2016 17:29,Connected
969933399,001031DB,10-02-2016 17:34,Disconnected
969934655,001031DB,10-02-2016 17:34,Connected
969951011,001031DB,10-02-2016 17:40,Disconnected
969952143,001031DB,10-02-2016 17:40,Connected
969972659,001031DB,10-02-2016 17:49,Disconnected
969973763,001031DB,10-02-2016 17:49,Connected
969984611,001031DB,10-02-2016 17:54,Disconnected
969995207,001031DB,10-02-2016 17:58,Connected
970008655,001031DB,10-02-2016 18:03,Disconnected
970009907,001031DB,10-02-2016 18:04,Connected
970022055,001031DB,10-02-2016 18:09,Disconnected
970023131,001031DB,10-02-2016 18:09,Connected
970035391,001031DB,10-02-2016 18:14,Disconnected
970036447,001031DB,10-02-2016 18:15,Connected
970047651,001031DB,10-02-2016 18:20,Disconnected
970048583,001031DB,10-02-2016 18:20,Connected
970059575,001031DB,10-02-2016 18:25,Disconnected
970062839,001031DB,10-02-2016 18:27,Connected
970072603,001031DB,10-02-2016 18:32,Disconnected
970073455,001031DB,10-02-2016 18:32,Connected
970083331,001031DB,10-02-2016 18:37,Disconnected
970084203,001031DB,10-02-2016 18:38,Connected
970091875,001031DB,10-02-2016 18:43,Disconnected
970092663,001031DB,10-02-2016 18:43,Connected
970099731,001031DB,10-02-2016 18:49,Disconnected
970100223,001031DB,10-02-2016 18:49,Connected
970106407,001031DB,10-02-2016 18:54,Disconnected
970106883,001031DB,10-02-2016 18:55,Connected
970114803,001031DB,10-02-2016 19:00,Disconnected
970125047,001031DB,10-02-2016 19:06,Connected
970132439,001031DB,10-02-2016 19:11,Disconnected
970711011,001031DB,11-02-2016 02:33,Connected
970723371,001031DB,11-02-2016 02:38,Disconnected
970724387,001031DB,11-02-2016 02:38,Connected
970744283,001031DB,11-02-2016 02:49,Disconnected
970745035,001031DB,11-02-2016 02:49,Connected
970754719,001031DB,11-02-2016 02:54,Disconnected
970755491,001031DB,11-02-2016 02:54,Connected
970767115,001031DB,11-02-2016 02:59,Disconnected
970768471,001031DB,11-02-2016 03:00,Connected
970781185,001031DB,11-02-2016 03:05,Disconnected
970782223,001031DB,11-02-2016 03:06,Connected
970794219,001031DB,11-02-2016 03:11,Disconnected
970795215,001031DB,11-02-2016 03:11,Connected
970808315,001031DB,11-02-2016 03:16,Disconnected
970811451,001031DB,11-02-2016 03:18,Connected
970824343,001031DB,11-02-2016 03:23,Disconnected
970825327,001031DB,11-02-2016 03:23,Connected
970838379,001031DB,11-02-2016 03:28,Disconnected
970843951,001031DB,11-02-2016 03:30,Connected
970857119,001031DB,11-02-2016 03:36,Disconnected
971791147,001031DB,11-02-2016 09:12,Connected
971810235,001031DB,11-02-2016 09:17,Disconnected
971811451,001031DB,11-02-2016 09:17,Connected
971829503,001031DB,11-02-2016 09:23,Disconnected
971830879,001031DB,11-02-2016 09:23,Connected
971849035,001031DB,11-02-2016 09:28,Disconnected
971850339,001031DB,11-02-2016 09:28,Connected
971867723,001031DB,11-02-2016 09:34,Disconnected
971869175,001031DB,11-02-2016 09:34,Connected
971886263,001031DB,11-02-2016 09:39,Disconnected
971887515,001031DB,11-02-2016 09:39,Connected
971913351,001031DB,11-02-2016 09:49,Connected
971913347,001031DB,11-02-2016 09:49,Disconnected
971926775,001031DB,11-02-2016 09:54,Disconnected
971928099,001031DB,11-02-2016 09:54,Connected
971944431,001031DB,11-02-2016 09:59,Disconnected
971945839,001031DB,11-02-2016 10:00,Connected
971962839,001031DB,11-02-2016 10:05,Disconnected
971985495,001031DB,11-02-2016 10:12,Connected
972002739,001031DB,11-02-2016 10:17,Disconnected
972025159,001031DB,11-02-2016 10:24,Connected
972041271,001031DB,11-02-2016 10:29,Disconnected
972947055,001031DB,11-02-2016 14:35,Connected
972972999,001031DB,11-02-2016 14:40,Disconnected
973088697,001031DB,11-02-2016 15:05,Connected
973114883,001031DB,11-02-2016 15:10,Disconnected
973117483,001031DB,11-02-2016 15:11,Connected
973144659,001031DB,11-02-2016 15:16,Disconnected
973147071,001031DB,11-02-2016 15:16,Connected
973172691,001031DB,11-02-2016 15:21,Disconnected
973175067,001031DB,11-02-2016 15:22,Connected
973202299,001031DB,11-02-2016 15:27,Disconnected
974821367,001031DB,12-02-2016 04:28,Connected
974836147,001031DB,12-02-2016 04:34,Disconnected
975815847,001031DB,12-02-2016 10:12,Connected
975833235,001031DB,12-02-2016 10:17,Disconnected
975850379,001031DB,12-02-2016 10:23,Connected
975867683,001031DB,12-02-2016 10:28,Disconnected
975868887,001031DB,12-02-2016 10:28,Connected
975885515,001031DB,12-02-2016 10:33,Disconnected
975913211,001031DB,12-02-2016 10:42,Connected
975930247,001031DB,12-02-2016 10:49,Disconnected
975931331,001031DB,12-02-2016 10:49,Connected
975944367,001031DB,12-02-2016 10:54,Disconnected
975945559,001031DB,12-02-2016 10:54,Connected
975961339,001031DB,12-02-2016 11:00,Disconnected
975962655,001031DB,12-02-2016 11:00,Connected
975979615,001031DB,12-02-2016 11:05,Disconnected
975980991,001031DB,12-02-2016 11:05,Connected
975996403,001031DB,12-02-2016 11:10,Disconnected
975997811,001031DB,12-02-2016 11:11,Connected
976014203,001031DB,12-02-2016 11:16,Disconnected
976015823,001031DB,12-02-2016 11:16,Connected
976030999,001031DB,12-02-2016 11:21,Disconnected
976032647,001031DB,12-02-2016 11:22,Connected
976049039,001031DB,12-02-2016 11:27,Disconnected
976050599,001031DB,12-02-2016 11:27,Connected
976066079,001031DB,12-02-2016 11:32,Disconnected
976067711,001031DB,12-02-2016 11:33,Connected
976084123,001031DB,12-02-2016 11:38,Disconnected
976085403,001031DB,12-02-2016 11:38,Connected
976099079,001031DB,12-02-2016 11:43,Disconnected
976100187,001031DB,12-02-2016 11:44,Connected
976113431,001031DB,12-02-2016 11:49,Disconnected
976114359,001031DB,12-02-2016 11:49,Connected
976127631,001031DB,12-02-2016 11:54,Disconnected
976128675,001031DB,12-02-2016 11:55,Connected
976144855,001031DB,12-02-2016 12:00,Disconnected
976146011,001031DB,12-02-2016 12:00,Connected
976163363,001031DB,12-02-2016 12:05,Disconnected
976164815,001031DB,12-02-2016 12:06,Connected
976181075,001031DB,12-02-2016 12:11,Disconnected
976182463,001031DB,12-02-2016 12:11,Connected
976200795,001031DB,12-02-2016 12:16,Disconnected
976202067,001031DB,12-02-2016 12:17,Connected
976219567,001031DB,12-02-2016 12:22,Disconnected
976221111,001031DB,12-02-2016 12:22,Connected
976238043,001031DB,12-02-2016 12:27,Disconnected
976239383,001031DB,12-02-2016 12:28,Connected
976256243,001031DB,12-02-2016 12:33,Disconnected
976257659,001031DB,12-02-2016 12:33,Connected
976275311,001031DB,12-02-2016 12:38,Disconnected
976658279,001031DB,12-02-2016 14:14,Connected
976683023,001031DB,12-02-2016 14:19,Disconnected
976685155,001031DB,12-02-2016 14:20,Connected
976711391,001031DB,12-02-2016 14:25,Disconnected
976713575,001031DB,12-02-2016 14:25,Connected
976739151,001031DB,12-02-2016 14:30,Disconnected
976741339,001031DB,12-02-2016 14:31,Connected
976773223,001031DB,12-02-2016 14:36,Disconnected
976863739,001031DB,12-02-2016 14:56,Connected
976890311,001031DB,12-02-2016 15:01,Disconnected
976897679,001031DB,12-02-2016 15:03,Connected
976924615,001031DB,12-02-2016 15:08,Disconnected
977087203,001031DB,12-02-2016 15:38,Connected
977110191,001031DB,12-02-2016 15:43,Disconnected
977116243,001031DB,12-02-2016 15:45,Connected
977138063,001031DB,12-02-2016 15:50,Disconnected
977144675,001031DB,12-02-2016 15:51,Connected
977167363,001031DB,12-02-2016 15:57,Disconnected
977169919,001031DB,12-02-2016 15:57,Connected
977195963,001031DB,12-02-2016 16:02,Disconnected
977199095,001031DB,12-02-2016 16:03,Connected
977225275,001031DB,12-02-2016 16:08,Disconnected
977227479,001031DB,12-02-2016 16:08,Connected
977253547,001031DB,12-02-2016 16:13,Disconnected
977256131,001031DB,12-02-2016 16:14,Connected
977282339,001031DB,12-02-2016 16:19,Disconnected
977284743,001031DB,12-02-2016 16:19,Connected
977310811,001031DB,12-02-2016 16:24,Disconnected
977318539,001031DB,12-02-2016 16:26,Connected
977343439,001031DB,12-02-2016 16:31,Disconnected
977396499,001031DB,12-02-2016 16:41,Connected
977425027,001031DB,12-02-2016 16:49,Disconnected
977426419,001031DB,12-02-2016 16:49,Connected
977445491,001031DB,12-02-2016 16:54,Disconnected
977447107,001031DB,12-02-2016 16:55,Connected
977469771,001031DB,12-02-2016 17:00,Disconnected
977471571,001031DB,12-02-2016 17:00,Connected
977494911,001031DB,12-02-2016 17:05,Disconnected
977497147,001031DB,12-02-2016 17:06,Connected
977518283,001031DB,12-02-2016 17:11,Disconnected
977520151,001031DB,12-02-2016 17:11,Connected
977541867,001031DB,12-02-2016 17:16,Disconnected
977543447,001031DB,12-02-2016 17:17,Connected
977563363,001031DB,12-02-2016 17:22,Disconnected
977567191,001031DB,12-02-2016 17:23,Connected
977586371,001031DB,12-02-2016 17:28,Disconnected
977588475,001031DB,12-02-2016 17:29,Connected
977606315,001031DB,12-02-2016 17:34,Disconnected
977617223,001031DB,12-02-2016 17:37,Connected
977631531,001031DB,12-02-2016 17:42,Disconnected
977663007,001031DB,12-02-2016 17:56,Connected
977676423,001031DB,12-02-2016 18:01,Disconnected
977692779,001031DB,12-02-2016 18:07,Connected
977704979,001031DB,12-02-2016 18:12,Disconnected
978694963,001031DB,13-02-2016 04:31,Connected
978709707,001031DB,13-02-2016 04:36,Disconnected
978710947,001031DB,13-02-2016 04:36,Connected
978724295,001031DB,13-02-2016 04:41,Disconnected
978725475,001031DB,13-02-2016 04:42,Connected
978741291,001031DB,13-02-2016 04:49,Disconnected
978742779,001031DB,13-02-2016 04:50,Connected
978754263,001031DB,13-02-2016 04:55,Disconnected
978782523,001031DB,13-02-2016 05:05,Connected
978796151,001031DB,13-02-2016 05:10,Disconnected
978805223,001031DB,13-02-2016 05:13,Connected
978819275,001031DB,13-02-2016 05:18,Disconnected
978826159,001031DB,13-02-2016 05:21,Connected
978840595,001031DB,13-02-2016 05:26,Disconnected
978886899,001031DB,13-02-2016 05:42,Connected
978902431,001031DB,13-02-2016 05:49,Disconnected
978903315,001031DB,13-02-2016 05:49,Connected
978915047,001031DB,13-02-2016 05:54,Disconnected
978938031,001031DB,13-02-2016 06:03,Connected
978952627,001031DB,13-02-2016 06:08,Disconnected
978970947,001031DB,13-02-2016 06:14,Connected
978985815,001031DB,13-02-2016 06:19,Disconnected
979116359,001031DB,13-02-2016 07:05,Connected
979132055,001031DB,13-02-2016 07:10,Disconnected
979136983,001031DB,13-02-2016 07:11,Connected
979153263,001031DB,13-02-2016 07:16,Disconnected
979154907,001031DB,13-02-2016 07:17,Connected
979170775,001031DB,13-02-2016 07:22,Disconnected
979172331,001031DB,13-02-2016 07:22,Connected
979189035,001031DB,13-02-2016 07:27,Disconnected
979193187,001031DB,13-02-2016 07:29,Connected
979209723,001031DB,13-02-2016 07:34,Disconnected
979211331,001031DB,13-02-2016 07:34,Connected
979227659,001031DB,13-02-2016 07:39,Disconnected
979228975,001031DB,13-02-2016 07:40,Connected
979253143,001031DB,13-02-2016 07:49,Disconnected
979254227,001031DB,13-02-2016 07:49,Connected
979267619,001031DB,13-02-2016 07:54,Disconnected
979269155,001031DB,13-02-2016 07:55,Connected
979285691,001031DB,13-02-2016 08:00,Disconnected
979287059,001031DB,13-02-2016 08:00,Connected
979304939,001031DB,13-02-2016 08:05,Disconnected
979325551,001031DB,13-02-2016 08:12,Connected
979343675,001031DB,13-02-2016 08:17,Disconnected
979345051,001031DB,13-02-2016 08:17,Connected
979362255,001031DB,13-02-2016 08:22,Disconnected
979367175,001031DB,13-02-2016 08:24,Connected
979384891,001031DB,13-02-2016 08:29,Disconnected
979386207,001031DB,13-02-2016 08:29,Connected
979404559,001031DB,13-02-2016 08:34,Disconnected
979406035,001031DB,13-02-2016 08:35,Connected
979423447,001031DB,13-02-2016 08:40,Disconnected
